Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 134.906 NA 41 366 0 NA NA NA NA NA 97 451 0 NA NA NA NA NA 654 7388 522 NA NA NA NA NA 247 2593 512 NA NA NA NA
1476046800.0 134.907 NA 83 386 0 NA NA NA NA NA 154 473 0 NA NA NA NA NA 6573 4458 256 NA NA NA NA NA 2826 1994 273 NA NA NA NA
1476046800.0 134.908 NA 90 384 0 NA NA NA NA NA 156 476 0 NA NA NA NA NA 4147 4489 254 NA NA NA NA NA 1843 1804 260 NA NA NA NA
1476046800.0 134.909 NA 40 366 0 NA NA NA NA NA 97 456 0 NA NA NA NA NA 687 7179 502 NA NA NA NA NA 236 2471 522 NA NA NA NA
1476046800.0 134.91 NA 35 362 0 NA NA NA NA NA 97 440 0 NA NA NA NA NA 426 3963 254 NA NA NA NA NA 145 1689 264 NA NA NA NA
1476046800.0 134.911 NA 37 371 0 NA NA NA NA NA 98 449 0 NA NA NA NA NA 554 4617 296 NA NA NA NA NA 194 1653 306 NA NA NA NA
1476046800.0 134.912 NA 38 357 0 NA NA NA NA NA 91 434 0 NA NA NA NA NA 435 3763 264 NA NA NA NA NA 172 1629 271 NA NA NA NA
1476046800.0 134.99601 NA 39 378 0 NA NA NA NA NA 96 475 0 NA NA NA NA NA 629 10646 375 NA NA NA NA NA 212 3237 381 NA NA NA NA
1476046800.0 134.99602 NA 37 360 0 NA NA NA NA NA 95 446 0 NA NA NA NA NA 474 3812 255 NA NA NA NA NA 159 1779 277 NA NA NA NA
1476046800.0 134.99603 NA 36 371 0 NA NA NA NA NA 99 458 0 NA NA NA NA NA 564 7332 388 NA NA NA NA NA 197 2435 392 NA NA NA NA
1476046800.0 134.99901 NA 41 363 0 NA NA NA NA NA 98 449 0 NA NA NA NA NA 732 6335 504 NA NA NA NA NA 251 2203 516 NA NA NA NA
1476046800.0 1340.0 NA 206 434 0 NA NA NA NA NA 319 532 0 NA NA NA NA NA 513 662 709 NA NA NA NA NA 352 629 719 NA NA NA NA
1476046800.0 1341.0 NA 233 467 0 NA NA NA NA NA 364 558 0 NA NA NA NA NA 796 1033 742 NA NA NA NA NA 420 723 749 NA NA NA NA
1476046800.0 1343.0 NA 221 452 0 NA NA NA NA NA 333 532 0 NA NA NA NA NA 578 731 738 NA NA NA NA NA 354 643 728 NA NA NA NA
1476046800.0 1344.0 NA 215 448 0 NA NA NA NA NA 348 537 0 NA NA NA NA NA 621 826 712 NA NA NA NA NA 393 684 710 NA NA NA NA
1476046800.0 1345.0 NA 214 453 0 NA NA NA NA NA 351 540 0 NA NA NA NA NA 625 783 726 NA NA NA NA NA 399 889 757 NA NA NA NA
